"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-01-22 18:10:00",0.00736210526315789,0.000838133888281639,-0.229322105263158,-0.210823631276072,0.237302030938644,178.161220708159,0.217149348935554,2.11804845849912,-0.0113571666666667,-0.0149960768237929,-0.1012825,-0.0940361265325046,0.108889194737064,186.398052453816,0.10017745069865,2.57664059853994,88.5217,203.807044190262,29.6785,204.988868262185,29.6802,3.5619,0.027,-25.6524336239477,195.674630297327,-8.13241389293532,1.4236521435374
"2018-01-22 18:20:00",0.00155973684210526,-0.00285014956536955,-0.235622894736842,-0.22060914135063,0.240997090718609,179.62072854665,0.22487127220769,2.12622181726126,-0.0237061666666667,-0.0246726750659027,-0.116096,-0.110107517994003,0.124824089709363,191.540829691309,0.117954169353348,2.58735481705179,48.471925,202.121701356335,29.6646,202.384081959363,29.6443,3.2531,0.0231,-26.2188477600567,194.397850276673,-7.72385107966201,1.12611073587151
"2018-01-22 18:30:00",-0.0374786842105263,-0.0391475032834182,-0.244250263157895,-0.234547236796345,0.254740476185138,188.723639733562,0.244535395236266,2.119920250168,-0.0153583333333333,-0.0156372531802824,-0.131258333333333,-0.12429445471919,0.13792970709741,186.673743697743,0.130013310617885,2.58499580539086,22.576875,201.048363178949,29.6438,199.228981187052,29.6235,2.3541,0.0102,-27.5992065731052,193.477975833449,-7.57038734549968,0.768923501919269
"2018-01-22 18:40:00",-0.033335,-0.0351292104282644,-0.290725,-0.280117868799991,0.298616354491286,186.541061056948,0.287767911162991,2.13075282163211,-0.0128746666666667,-0.0128810977789196,-0.104163833333333,-0.0988476144059119,0.108981749371722,187.046031875191,0.103376557528357,2.58961523078424,7.43764,199.99684511532,29.6315,196.703312419302,29.6119,2.454,0.0037,-26.655898461913,192.874568335361,-7.12227677995909,0.619998447073636
"2018-01-22 18:50:00",-0.024645,-0.0273671799124417,-0.229395,-0.217067071004123,0.239759898938435,186.132038816966,0.226577030327938,2.12760189072788,-0.00320033333333334,-0.00433114947496501,-0.1190015,-0.112649064029658,0.1212815246212,181.540496578834,0.114737387453753,2.58627343866755,1.43836775,199.456589474342,29.6273,195.674630297327,29.5852,1.1641,0.0011,-23.6508863799168,192.260770205591,-7.19581926875139,0.40678654657352
"2018-01-22 19:00:00",-0.0333373684210526,-0.0354059278995142,-0.23257552631579,-0.224485454823857,0.240740968954303,188.15721104438,0.232159985314529,2.12139728498905,-0.00126866666666668,-0.00301948803160094,-0.101357666666667,-0.0930621549507887,0.105851030521311,180.717118400777,0.0972997410343683,2.58666670140484,0.50396875,199.21659791237,29.6224,194.397850276673,29.5777,0.4567,0,-22.9990210908854,191.87054239636,-7.34605551600922,0.314843334809821
"2018-01-22 19:10:00",0.0199060526315789,0.0107427903695202,-0.218854210526316,-0.192082939176795,0.23442785642648,174.802918648402,0.203471356172839,2.12129849917031,-0.00949266666666666,-0.0101670741603696,-0.130550833333333,-0.124112427738175,0.134179967585819,184.158795593885,0.127621770061598,2.59099132870527,0.431543,199.117590943184,29.6249,193.477975833449,29.5495,1.1468,0,-24.0260335671334,191.612525949588,-7.50506499359602,0.306061099061597
"2018-01-22 19:20:00",0.00519421052631579,-8.66652266644163e-05,-0.226996842105263,-0.210435210879967,0.233282044132808,178.689169342607,0.215559519787847,2.12405650117955,0.0081705,0.00478586487146706,-0.0996163333333333,-0.0893057928455036,0.104000243652573,175.311113960856,0.0928747504699536,2.58922230927965,0.421013,199.102930651916,29.6165,192.874568335361,29.5311,0.9796,0,-21.243116886343,191.862735843206,-7.2401948087097,0.265422411569549
"2018-01-22 19:30:00",-0.00780631578947368,-0.0168842917454975,-0.244237105263158,-0.223355047979368,0.259603676767145,181.830666680105,0.235847451451995,2.12356393932667,0.0139958333333333,0.00807037717974921,-0.108466666666667,-0.0941379136358169,0.115519357414853,172.647550784786,0.0996352037232866,2.57988459347874,NA,199.343634758422,29.6172,192.260770205591,29.5201,1.6595,0,-24.9621533838779,191.499153198569,-7.84448155985379,0.293095765102081
"2018-01-22 19:40:00",-0.0135992105263158,-0.0177818960794597,-0.277006315789474,-0.260347518174251,0.286358314355405,182.810593973693,0.268878481852831,2.11972301613339,-0.0132,-0.0145947344092273,-0.0985916666666667,-0.0919166809826768,0.105449922514611,187.625728396327,0.0981429862976514,2.57742726301307,NA,199.359674823426,29.6198,191.87054239636,29.5152,3.8526,0,-27.2898798099373,191.499153198569,-7.86052162485788,0.441051269719912
"2018-01-22 19:50:00",-0.0241913157894737,-0.0249128060076828,-0.262535789473684,-0.253157072841136,0.26763682433737,185.264643334161,0.258137080531728,2.11637462667676,-0.034675,-0.032146433967255,-0.1035875,-0.0994436074225088,0.114325040864823,198.507514429076,0.109199207758291,2.57192272576241,NA,199.342583130196,29.6232,191.612525949588,29.5168,2.6965,0,-26.3689636530102,191.759528465709,-7.5830546644863,0.338486750485148
"2018-01-22 20:00:00",-0.0165218421052632,-0.0187155814796678,-0.256036842105263,-0.241471293478811,0.264852149030022,183.692129434532,0.249679769180524,2.11588143809928,-0.04225,-0.0369524902423323,-0.1166625,-0.111618721227415,0.132156443964049,199.908147565487,0.123917608092341,2.56789221889494,NA,199.386446809176,29.6157,191.862735843206,29.511,2.852,0,-28.2949817287779,191.433500829415,-7.9529459797605,0.364037780504604
"2018-01-22 20:10:00",-0.0301686842105263,-0.0359993198197662,-0.230872894736842,-0.213970851072526,0.248588902204103,187.444786689172,0.229605317043519,2.10544343693692,-0.00153333333333333,-0.00398836918347926,-0.0926833333333333,-0.0854738438603481,0.0971104061466129,180.947802692668,0.0890818158464511,2.57093976585659,NA,198.692622195137,29.6098,191.569846717518,29.5051,2.3174,0,-23.2630409977656,190.916730654733,-7.77589154040461,0.265547088997268
"2018-01-22 20:20:00",0.00630736842105263,-0.00051802010144742,-0.230210263157895,-0.211161139356928,0.238762805118021,178.430586003972,0.218307073759955,2.11194335446302,-0.002675,-0.0058406907905186,-0.0910458333333334,-0.0809219434220195,0.0990485354643937,181.682912046475,0.0878496578319498,2.57133274366434,NA,199.186263985249,29.6015,191.499153198569,29.4961,1.6452,0,-23.3966330911825,191.065702981565,-8.12056100368409,0.243078255475545
"2018-01-22 20:30:00",-0.0227886842105263,-0.0281598067164346,-0.225232368421053,-0.209883535071429,0.239296413872964,185.777442591741,0.22205355174199,2.10130700673468,-0.000125,-0.00141575649468254,-0.0870250000000001,-0.0785886176158807,0.0925824424517464,180.082297796309,0.0832589679502677,2.57221749047575,NA,198.83173792112,29.6049,191.565613142186,29.4903,1.4358,0,-22.9779461218446,190.780757001744,-8.0509809193758,0.223183318990584
"2018-01-22 20:40:00",-0.00810421052631578,-0.0109180331481881,-0.235406842105263,-0.221108748798494,0.242198557665301,181.971708809007,0.227490124778471,2.11893552117867,0.0005125,-0.00234749012843069,-0.0894208333333334,-0.0805107902799043,0.0951781161171293,179.67162275026,0.0853637278048155,2.57565792743185,NA,198.416826832927,29.5965,191.759528465709,29.4894,1.9133,0,-21.2989751537799,191.187026067542,-7.22980076538451,0.236122131045705
"2018-01-22 20:50:00",-0.026381052631579,-0.0262889861863083,-0.202318157894737,-0.196326936821695,0.207326008175407,187.429104437831,0.201190890075973,2.11726053009977,0.0176541666666667,0.010693639265066,-0.0966208333333333,-0.0829387958492206,0.103058622644135,169.645369484005,0.0872373838153016,2.57900004288614,NA,198.662754703419,29.5924,191.433500829415,29.4852,2.6793,0,-19.7775385741391,191.438572333147,-7.22418237027162,0.263589367867653
"2018-01-22 21:00:00",-0.0271076315789474,-0.0295347794863677,-0.249332631578947,-0.23849969181838,0.257824411931854,186.204869282733,0.246363486036015,2.10514759431141,-0.0128791666666667,-0.0140533224009796,-0.0912541666666667,-0.0855932342235198,0.0974444077184066,188.033387083335,0.0910322975549509,2.57133300208795,NA,198.885853803363,29.5823,190.916730654733,29.481,1.8958,0,-24.5241249889078,191.109875148031,-7.77597865533198,0.22459039973047
"2018-01-22 21:10:00",-0.0397528947368421,-0.040101739678673,-0.218231052631579,-0.213660917497886,0.224955659353864,190.323784575933,0.220318015233592,2.10603419294358,-0.00685833333333333,-0.00806167316403548,-0.103283333333333,-0.0957260214150873,0.108695050121668,183.79904001382,0.100775525579477,2.56956360407055,NA,198.109763891493,29.5791,191.065702981565,29.4835,2.2357,0,-23.0735481791368,190.48862832204,-7.62113556945343,0.208453206699309
"2018-01-22 21:20:00",-0.0201081578947368,-0.0285040510880255,-0.268955,-0.247460117831047,0.286781982032961,184.275708230891,0.26308200227595,2.11036722634296,-0.0237416666666667,-0.0231404754968167,-0.0890625,-0.0835589595817617,0.0982743986125409,194.926411946572,0.0921122838973532,2.56327238291848,NA,198.976085224077,29.5756,190.780757001744,29.4793,3.0492,0,-27.3621923040401,190.733883334944,-8.24220188913239,0.283187846531105
"2018-01-22 21:30:00",-0.0395613157894737,-0.0389481586743142,-0.210996315789474,-0.204076551439893,0.220680046217537,190.619525815801,0.213343389712324,2.11863991054395,-0.0211875,-0.0234782373241549,-0.1071875,-0.0943206556879667,0.123406321518232,191.181380323095,0.10869854156712,2.57487148842455,NA,199.183860710044,29.5657,191.187026067542,29.4895,2.1616,0,-25.8290955189158,190.760537286202,-8.42332342384199,0.254988980812805
"2018-01-22 21:40:00",-0.0192886842105263,-0.0231639021163626,-0.22251,-0.210196965651853,0.231640364667646,184.95440351917,0.218426836916947,2.11312525944516,0.0397416666666667,0.0214024730363578,-0.0884833333333333,-0.0653439246185601,0.104086747007326,155.813103105033,0.0729976939092278,2.57988465744279,NA,198.069588724295,29.5606,191.438572333147,29.4869,3.366,0,-20.4243712639763,190.599980139929,-7.469608584366,0.270337880754095
"2018-01-22 21:50:00",-0.000994999999999999,-0.00323448621879742,-0.258005,-0.243410971390999,0.261935596902041,180.220960883222,0.247022318701068,2.12819162944255,0.0261798333333333,0.0146386597170473,-0.0958941666666668,-0.0778743407221054,0.106090345159503,164.72993437636,0.0840498053599348,2.58853411256692,NA,198.460707700481,29.5598,191.109875148031,29.4875,2.7854,0,-22.1347131980518,191.367250168201,-7.09345753228069,0.251617547304188
"2018-01-22 22:00:00",-0.04526,-0.0453778242224893,-0.247885,-0.244431042929731,0.253772043468404,190.347351706192,0.250286347902339,2.12809415739206,0.0258148333333333,0.0132439273562285,-0.0942133333333334,-0.0767155229486275,0.105067616091978,164.676814812679,0.0825491321182087,2.58538886919079,NA,198.435308456779,29.5547,190.48862832204,29.481,3.1227,0,-22.6477688628407,191.197591633752,-7.23771682302629,0.234676439096986
"2018-01-22 22:10:00",-0.0361,-0.0361344247958468,-0.22498,-0.218000200161093,0.232775223506706,189.115901038199,0.225704062659851,2.12405687833987,-0.00856233333333335,-0.00956446217770377,-0.101759666666667,-0.0941580262715517,0.107942917540336,184.809692180845,0.0998166372763366,2.58705974498131,NA,198.382071535721,29.5441,190.733883334944,29.4667,3.3638,0,-23.6192176085025,190.746410723987,-7.635660811734,0.25130600230934
"2018-01-22 22:20:00",-0.00934263157894737,-0.0117219404339076,-0.242498947368421,-0.227407543415119,0.250260446744999,182.206313684349,0.234634418049236,2.1266165289472,-0.0268291666666667,-0.0266893068803124,-0.111775,-0.109891570612366,0.116705231785712,193.497268072288,0.114735053319984,2.58529076366071,NA,199.310108444278,29.5481,190.760537286202,29.4642,2.672,0,-28.3823066689948,190.791441587336,-8.51866685694213,0.269424773679685
"2018-01-22 22:30:00",-0.064205,-0.0636011323661411,-0.23736,-0.232907413048478,0.250370304730013,195.136075159468,0.245760222208531,2.13124562229875,-0.0249795,-0.0226404927729024,-0.106268,-0.0996823812601119,0.117444516286041,193.227882491425,0.108927892833017,2.59197444258671,NA,198.279883898994,29.5523,190.599980139929,29.4507,1.6086,0,-26.8864114091269,190.29148589581,-7.98839800318311,0.17291677147811
"2018-01-22 22:40:00",-0.0197081578947368,-0.0227304982323796,-0.216387631578947,-0.206879374153756,0.222947188935196,185.204028553523,0.212694629105667,2.1226777988381,-0.00943083333333333,-0.00973822206763219,-0.107836,-0.101657780935343,0.112550914121482,184.998104803838,0.105881388571088,2.58804275467972,NA,198.133646634165,29.55,191.367250168201,29.4466,2.4889,0,-25.159403990258,189.847756078629,-8.2858905555355,0.223856055000005
"2018-01-22 22:50:00",-0.01595,-0.0195905834452968,-0.216445,-0.205887128022721,0.223397185125553,184.214552640638,0.211650711783446,2.13065443383318,-0.000925000000000003,-0.00255561352230295,-0.0993041666666667,-0.0927023824929352,0.102170150205753,180.533684164863,0.0952354908077409,2.58764975293021,NA,197.97960575661,29.5439,191.197591633752,29.4406,2.5217,0,-22.8621739051159,190.148406226567,-7.83119953004251,0.20627794030797
"2018-01-22 23:00:00",-0.02119,-0.0252070606708974,-0.24159,-0.228959808262537,0.250648688819509,185.012618258697,0.23722902261408,2.13410085360401,0.0113593333333333,0.00323067541631798,-0.076456,-0.0632908326696309,0.0862309260061148,171.549186567244,0.0697940889012315,2.59197421570898,NA,198.617665947872,29.5449,190.746410723987,29.4365,1.3524,0,-23.4678603637981,190.450270531959,-8.16739541591289,0.170420662547765
"2018-01-22 23:10:00",-0.00468,-0.00887193954754998,-0.217805,-0.203450919328124,0.224865100810948,181.230931282473,0.209656257183236,2.1328209710592,0.0354881666666667,0.025608225687554,-0.1140805,-0.0925920852582476,0.122705577925543,162.720124690683,0.0987199891911996,2.59482471463818,NA,198.149695293456,29.5416,190.791441587336,29.449,0.8891,0,-21.6681703986224,190.771779425677,-7.37791586777848,0.145432829270338
"2018-01-22 23:20:00",-0.040425,-0.0402892828981906,-0.238585,-0.232501261424527,0.24619836588182,189.616661348551,0.239979096487032,2.13321494232925,0.0404188333333333,0.0260902622824546,-0.085138,-0.0628650860375116,0.0967145419017431,154.604207405816,0.0696005513582663,2.60023032686458,NA,198.100671916995,29.5457,190.29148589581,29.4515,0.998,0,-21.3441746323824,190.725161370973,-7.37551054602159,0.130181494841898
"2018-01-22 23:30:00",-0.019285,-0.0199283200641373,-0.2078,-0.19915009282044,0.213142544539694,185.302180622407,0.204358516780935,2.14384983191218,0.031205,0.0159542271267505,-0.0823116666666666,-0.0656073291099977,0.0945117166260387,159.237888153637,0.0695915794704962,2.60524280544671,NA,197.822482655166,29.5448,189.847756078629,29.4568,1.2684,0,-18.6258121268009,190.61634330798,-7.20613934718583,0.105214798845119
"2018-01-22 23:40:00",0.00757428571428571,0.00444224126761263,-0.289640238095238,-0.266477139990422,0.29909944805977,178.502018476629,0.274769830743561,2.15999802032679,0.0283733333333333,0.0110052822271822,-0.0974095,-0.0787152504273244,0.111622488223356,163.760272240442,0.0848576085091434,2.60740513957891,NA,198.997831895743,29.5424,190.148406226567,29.4641,1.1834,0,-25.7099610281626,191.442922531497,-7.55490936424599,0.171669655886123
"2018-01-22 23:50:00",0.024515,0.0199667494981294,-0.22553,-0.205202437903726,0.229595933517925,173.796333746222,0.208507919622234,2.15881731447367,0.023744,0.0190400592633967,-0.093476,-0.0793498497135208,0.0974877786301295,165.747627522221,0.0824494698080479,2.62155723569974,NA,198.702521251328,29.5407,190.450270531959,29.4642,0.7858,0,-21.2721311671702,191.056929096387,-7.64559215494089,0.146835985322827
"2018-01-23 00:00:00",0.0198871428571429,0.0108071141785359,-0.202778333333333,-0.17863255568213,0.214411254359099,174.398725644662,0.188103447021363,2.1564538329687,0.043188,0.0282881216510615,-0.09882,-0.0746390158766298,0.110952858556087,156.392890336822,0.0818750870764782,2.6196898043013,NA,198.257026220389,29.5356,190.771779425677,29.4701,0.5605,0,-19.398488244591,190.765072803322,-7.49195341706701,0.134098472473578
"2018-01-23 00:10:00",-0.01538,-0.0145732121556681,-0.219085,-0.206348738741102,0.228666119405057,184.01563667611,0.21400870447267,2.1567494580942,0.012552,0.00799419536644392,-0.094476,-0.0837206747795196,0.0987321647390723,172.43205303916,0.0866779986423664,2.6181174716761,NA,197.734031814488,29.5339,190.725161370973,29.4633,1.1474,0,-20.227946538992,190.696194130251,-7.03783768423779,0.133334981928417
"2018-01-23 00:20:00",-0.04454,-0.0446727124563299,-0.234875,-0.229091892360276,0.243495439872787,190.737658815549,0.237634315387621,2.16482364247196,-0.027256,-0.0262074277108534,-0.111168,-0.107087903405214,0.118938082873985,193.775946733387,0.114279370320113,2.62362090396833,NA,196.858558347397,29.5265,190.61634330798,29.4617,1.0232,0,-18.7910916246833,191.322198536369,-5.53635981102749,0.10415040990537
"2018-01-23 00:30:00",0.0032,0.00167218052976533,-0.21119,-0.198961487771212,0.213419288302977,179.131907433326,0.201026412211333,2.16482359149353,-0.017208,-0.0177151256681745,-0.11182,-0.105907605953505,0.118291528480331,188.748626448749,0.111965130170448,2.62656910234377,NA,197.147996749797,29.5357,191.442922531497,29.4624,0.7587,0,-16.5061619995349,191.730011658982,-5.41798509081511,0.132292895380251
"2018-01-23 00:40:00",-0.0138109523809524,-0.0158013934755218,-0.236360238095238,-0.222832309100356,0.243993380323405,183.344092652369,0.230070351722107,2.17722958120424,-0.007716,-0.00858474691594159,-0.117852,-0.111281672354632,0.12169322325676,183.745919982203,0.11495836827978,2.63521679927035,NA,197.558498187387,29.5291,191.056929096387,29.455,1.2095,0,-20.5405962989001,191.436508265476,-6.12198992191071,0.146851467394551
