"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-05-29 23:20:00",-0.008585,-0.00877433454561641,-0.11495,-0.109903831909814,0.117564313570999,184.271185469991,0.112437242882781,2.17585178069267,-0.02185,-0.0219599142776243,-0.0815769230769231,-0.0780202628763497,0.0886246681480816,194.994448974279,0.0844007212750957,2.72570551178495,NA,196.552476717295,28.4841,182.451149983912,28.3377,1.9923,0.001,-23.5587129346631,184.351080651526,-12.2013960657693,-0.41010136714893
"2018-05-29 23:30:00",-0.01794,-0.0178891826384876,-0.157685,-0.150813524956155,0.163218182597698,186.490696433127,0.156040063940483,2.18294065676002,-0.0464923076923077,-0.0424823163037999,-0.0884269230769231,-0.0841048260459346,0.104246716174437,207.734089839662,0.0981561222770282,2.73317093082802,NA,196.522535002188,28.4941,182.955088932258,28.3513,1.4114,0.001,-28.6112227877895,185.020099031703,-11.5024359704851,-0.380550301164149
"2018-05-29 23:40:00",-0.01275,-0.0160665061001437,-0.12449,-0.11962156807791,0.129630967368082,185.847721861326,0.122778118400148,2.17841171894901,-0.0636230769230769,-0.0575200053420904,-0.0896961538461538,-0.083424943305856,0.113239728258315,215.348755680287,0.104378445838365,2.73366210181274,NA,196.742884711544,28.4806,184.250125418126,28.359,2.8561,0.001,-26.3693655544466,185.020099031703,-11.7227856798419,-0.438348095709325
"2018-05-29 23:50:00",-0.01406,-0.013936158978381,-0.103435,-0.0960750180490734,0.110978005465743,187.7408163728,0.103026128667426,2.18668202204557,-0.00580384615384614,-0.0128369322699067,-0.0431692307692308,-0.0373689250773784,0.0612716966436462,187.657161910617,0.0429798211176113,2.7419129742244,NA,196.979947965498,28.4716,184.766591363769,28.3515,3.757,0.001,-17.230529827803,184.539217760121,-12.4407302053767,-0.453411580087369
"2018-05-30 00:00:00",-0.0117664285714286,-0.0172117228724875,-0.0971180952380952,-0.090167315589212,0.107398678736039,186.90805151261,0.0963146672135377,2.18835562029297,-0.00656538461538462,-0.00460073931091622,-0.0445846153846154,-0.0390385870544767,0.052836801023302,188.376984888263,0.044556012453797,2.74122545403768,NA,196.98467247953,28.4683,184.25336315752,28.3514,2.274,0.001,-16.5177498091484,184.771766148879,-12.2129063306507,-0.321302887481961
"2018-05-30 00:10:00",-0.0157216666666667,-0.0178737126840217,-0.137202857142857,-0.130285096047452,0.14320767946017,186.536842173803,0.13580431540038,2.19130920750506,-0.0144384615384615,-0.0127596429256936,-0.062523076923077,-0.0581654675052433,0.0700500663123155,193.003368538416,0.0640125134501262,2.73926096478286,NA,196.382137946122,28.4766,184.496920518801,28.3481,1.0799,0.001,-22.9341834458103,184.527430017839,-11.8547079282831,-0.284615933228858
"2018-05-30 00:20:00",-0.00219095238095238,-0.00547839703996768,-0.118195952380952,-0.109868979516604,0.123113235206059,181.061947931684,0.113671924007608,2.18687871640497,-0.0521576923076923,-0.0420495541785061,-0.0540384615384615,-0.0463969681363874,0.0807447956331028,223.98537871577,0.0669266710546685,2.73935916624631,NA,196.199767954247,28.4715,184.241054314542,28.3488,1.1466,0.001,-19.8369759177127,184.944052905502,-11.2557150487455,-0.288366056046363
"2018-05-30 00:30:00",-0.0262578571428571,-0.0257517871596448,-0.110545238095238,-0.102243898445196,0.122973279697667,193.361868435914,0.113391991423092,2.19268756703341,-0.0508307692307692,-0.043836626287517,-0.0700461538461539,-0.0654628475967587,0.0905855260093884,215.967467969283,0.0818469486018446,2.74338627878595,NA,196.73289424339,28.458,185.202336918202,28.3547,0.8222,0.001,-19.9070189385797,186.440883783606,-10.2920104597836,-0.241938914412972
"2018-05-30 00:40:00",0.0123302380952381,0.0044500776259461,-0.0967245238095238,-0.0812741570920918,0.10801235649569,172.735238147949,0.0888931095631976,2.1851066644287,-0.0391038461538461,-0.0333278740564518,-0.0577923076923077,-0.0536162146507242,0.0742004456916734,214.083350090623,0.0666999167849139,2.73493890033004,NA,196.557312175761,28.4597,184.539533878079,28.3607,0.6489,0.001,-15.536051621012,186.440883783606,-10.1164283921544,-0.230318651116357
"2018-05-30 00:50:00",-0.01863,-0.0194788589780721,-0.150445,-0.144775417448551,0.155110906738459,187.059150516388,0.14931815397266,2.18372831747903,-0.0128,-0.00711728975743772,-0.05195,-0.0495519735424459,0.0651380749348218,193.841448933478,0.0534223899043129,2.73808223301531,NA,196.43348256141,28.455,184.351080651526,28.3547,0.4996,0.001,-18.0442518187286,187.080281746502,-9.35320081490789,-0.26395985202537
"2018-05-30 01:00:00",-0.00502,-0.00559698366836509,-0.12597,-0.118748605669088,0.129284128676405,182.282072700358,0.12193341619221,2.17713167007496,-0.0154807692307692,-0.0155104467634606,-0.0710769230769231,-0.0671375820505888,0.0772019911241976,192.287297400017,0.0724973384915804,2.72776835838356,NA,196.533005969123,28.4549,185.020099031703,28.3454,0.2603,0.001,-18.2001292542559,186.921009335696,-9.61199663342742,-0.234437355843796
"2018-05-30 01:10:00",0.002635,0.000389652529703547,-0.12641,-0.115410806882894,0.131972633969905,178.805849847925,0.120116084914448,2.16935338327261,-0.0258653846153846,-0.0249038031734964,-0.0551692307692308,-0.0504939433266965,0.0663945420888026,205.118928270763,0.0603209043269382,2.7201062577302,NA,196.730010469404,28.4341,184.539217760121,28.3547,0.4812,0.001,-17.761350777704,186.496648967084,-10.2333615023205,-0.239763867227088
"2018-05-30 01:20:00",-0.000125,0.00191697043705154,-0.122955,-0.113308368663308,0.134100691211124,180.058248688084,0.117618997873292,2.16383945233594,-0.0141538461538462,-0.0132472746153547,-0.0627884615384616,-0.0594196702341708,0.0681759231221555,192.703347874774,0.0641830885361617,2.71489989731536,NA,196.130155009688,28.4273,184.771766148879,28.3497,0.4819,0.001,-17.8328372808934,185.947570185469,-10.1825848242186,-0.250603805608519
"2018-05-30 01:30:00",-0.01974,-0.0199564865144885,-0.116815,-0.112484412580062,0.121934611112168,189.59152230726,0.117482157579065,2.16305175674359,-0.0164038461538461,-0.0166047682198942,-0.0655346153846154,-0.0632522780742359,0.0699766414514637,194.05285756626,0.0674670848501719,2.71598049471398,NA,195.441014282143,28.4282,184.527430017839,28.3581,0.8177,0.001,-16.8894179980663,185.957020795247,-9.48399348689588,-0.289329997127113
"2018-05-30 01:40:00",-0.01503,-0.013284345244188,-0.10946,-0.101548452706416,0.118808273877994,187.818416365882,0.109071465378961,2.16984562252248,-0.0472423076923077,-0.0452713841409357,-0.0853269230769231,-0.0826334560061308,0.0987857709175569,208.971649462127,0.095410856305706,2.71863280221272,NA,195.055266735421,28.4089,184.944052905502,28.3573,0.7606,0.001,-17.8973464429151,186.188290717369,-8.86697601805261,-0.300632329077316
"2018-05-30 01:50:00",-0.027835,-0.0278893534459392,-0.123005,-0.118102269827364,0.131040590308348,192.750802065298,0.125768432944903,2.15852239985916,-0.0501461538461539,-0.045644798001307,-0.0924000000000001,-0.0867286850293084,0.110734289837273,208.489006660086,0.103023875854004,2.71126514725451,NA,195.941476029752,28.4047,185.032505015095,28.3632,0.9639,0.001,-22.0170906002656,186.151290098288,-9.79018593146412,-0.299797253911096
"2018-05-30 02:00:00",0.0025,-0.00081811047180533,-0.121805,-0.112909396153923,0.125916243498814,178.824191595811,0.115751771687578,2.15655299351881,-0.0733058461538461,-0.0647845547547633,-0.0913207692307692,-0.0843887151978932,0.119953473343033,218.7550292134,0.108763040969207,2.70841622009342,NA,195.644908275517,28.4006,186.440883783606,28.3599,0.6228,0.001,-22.6228089700793,185.485418902882,-10.1594893726352,-0.252266162631637
"2018-05-30 02:10:00",-0.010315,-0.0116533368833508,-0.114135,-0.107033563129373,0.119690191161085,185.164101686852,0.112163657548405,2.14424453646873,-0.0703569230769231,-0.0614715324918374,-0.108053384615385,-0.102761785174623,0.134712315266732,213.069404137107,0.123902339004418,2.69652910344584,NA,195.744684824051,28.3965,187.080281746502,28.3479,0.9691,0.001,-26.130843783805,184.645183133861,-11.0995016901902,-0.253002777703967
"2018-05-30 02:20:00",0.019475,-0.000794368898347045,-0.085845,-0.0731803146662998,0.104185240865166,167.218092934924,0.0764000429979505,2.13853309807493,-0.0557756923076923,-0.0504392519367442,-0.0855841538461539,-0.0810603962587365,0.105255041097079,213.092521927597,0.0981517674889905,2.69309059983433,NA,195.585216263516,28.4,186.921009335696,28.3361,0.7917,0.001,-19.5483048502465,184.408176164741,-11.1770400987752,-0.222656452906515
"2018-05-30 02:30:00",0.01509,0.0074408216833994,-0.11087,-0.0956867864862114,0.119192525183883,172.249363102639,0.101613619453405,2.13124587058719,-0.04496,-0.0408519524319277,-0.06854,-0.0644441984515659,0.0845682462505337,213.263565546434,0.0786901597278492,2.68002369823745,NA,194.726154759673,28.3981,186.496648967084,28.3285,0.6551,0.001,-18.0231797144747,184.401051162335,-10.3251035973377,-0.253709191378766
"2018-05-30 02:40:00",-0.01239,-0.0137402688963849,-0.08353,-0.081317070564094,0.0890671521406629,188.437161013892,0.083502621736505,2.12277684576132,-0.064612,-0.058475635801297,-0.080876,-0.0747974526663921,0.104940009949399,218.621428249376,0.0962328238789549,2.67452148023585,NA,196.280169854366,28.3908,185.947570185469,28.3187,0.6867,0.001,-20.4439513620625,184.783918579326,-11.4962512750395,-0.231381906379251
"2018-05-30 02:50:00",0.0130144736842105,0.00556282567351378,-0.108594736842105,-0.0937500680449973,0.11706139804865,173.166014042026,0.100044599631175,2.10780747549084,-0.037588,-0.0366223885906346,-0.090956,-0.0894196255306701,0.0998188322035173,202.453093874151,0.0979713229837474,2.66066753488539,NA,195.70231967623,28.3965,185.957020795247,28.312,0.7053,0.001,-23.6311312132704,183.466135595309,-12.2361840809208,-0.25837964155758
"2018-05-30 03:00:00",0.0168142105263158,0.00745570661193179,-0.118052631578947,-0.103044941106644,0.12732586557195,171.893895341198,0.107978293836532,2.10554231421675,-0.060944,-0.0512239161952089,-0.077264,-0.0716554411340153,0.10327676869968,218.265534053013,0.0917062316971256,2.65771974737163,NA,195.173911650728,28.3872,186.188290717369,28.3061,0.6593,0.001,-25.4012411968124,182.018945938474,-13.1549657122542,-0.266664243881304
"2018-05-30 03:10:00",0.00104210526315788,-0.00359597764324839,-0.0999315789473684,-0.0914096701998266,0.10538542268514,179.402530493047,0.0952603622446786,2.09135985596322,-0.027204,-0.0269583429473692,-0.08342,-0.0827480806534553,0.0884537362758122,198.061605578118,0.0877286225913268,2.64602644709,NA,195.792803456466,28.3855,186.151290098288,28.3087,0.8477,0.001,-25.4660530304551,181.399958164447,-14.3928452920189,-0.24975907140797
"2018-05-30 03:20:00",-0.00207894736842105,-0.00609559296669633,-0.094821052631579,-0.0868543901480598,0.100400909902128,181.256006170964,0.0912856490842424,2.08062398325262,-0.043452,-0.0342680504307646,-0.075472,-0.0712901572090654,0.0965075840815734,209.930613371269,0.0848783677790916,2.63364479271052,NA,195.323352240765,28.3783,185.485418902882,28.2969,0.8697,0.001,-23.0058746736126,181.730586265703,-13.5927659750615,-0.277560369558553
"2018-05-30 03:30:00",-0.0189631578947368,-0.0179723202001352,-0.0984473684210526,-0.0940514626860875,0.10457125775545,190.902908494699,0.0996899774755453,2.06515953893655,-0.027,-0.0235204369461509,-0.076788,-0.070140972429609,0.0902257616296534,199.372563540345,0.0813267656151649,2.61949347736238,NA,195.532362178886,28.3923,184.645183133861,28.297,0.7797,0.001,-23.3705498347882,181.905365744138,-13.6269964347482,-0.292358438634302
"2018-05-30 03:40:00",0.0115842105263158,0.00518014535984336,-0.0908473684210526,-0.0780167934313566,0.0984523970436179,172.733264787924,0.0834908752562108,2.05590013999218,-0.0431675,-0.0402458810501254,-0.0868858333333333,-0.0830091708392921,0.100833279072938,206.419570931889,0.0957102911437138,2.60671718208705,NA,197.39822176386,28.4148,184.408176164741,28.2902,0.6834,0.001,-28.5356864160077,180.901281262939,-16.4969405009216,-0.244942353845037
"2018-05-30 03:50:00",-0.00478947368421053,-0.00694751089118219,-0.0761947368421052,-0.0702097697736798,0.0808174439047567,183.596784635716,0.074265695876763,2.04595090870537,-0.0360793333333333,-0.0330525640041281,-0.0636871666666667,-0.0596458397119633,0.0770620963087718,209.531930399863,0.0714529165066707,2.59767505987862,NA,197.579688574286,28.4174,184.401051162335,28.292,0.8243,0.001,-23.6584358372695,180.510549588525,-17.0691389857604,-0.224383868025286
"2018-05-30 04:00:00",0.00209473684210525,-0.000563604576807037,-0.0848578947368421,-0.0767518992287422,0.0896393666048706,178.585927534072,0.0805375666417256,2.04201044095081,-0.0652063333333333,-0.0595098995483629,-0.080061,-0.0739565860983919,0.104022700597824,219.1613740821,0.0956272017495162,2.5962990973444,NA,197.223124882805,28.4198,184.783918579326,28.2759,0.8444,0.001,-26.7800524085275,181.418498811956,-15.804626070849,-0.245974125878384
"2018-05-30 04:10:00",-0.0203631578947368,-0.017599953411275,-0.0798736842105263,-0.0771400335630403,0.0880018723203556,194.302432256554,0.08233719528928,2.0353116385499,-0.0729333333333334,-0.0485644798114476,-0.0501541666666667,-0.0425164767600918,0.0956610011620708,235.484809365137,0.0692863108960633,2.59256424614445,NA,196.107916901056,28.4182,183.466135595309,28.2767,0.6299,0.001,-21.7228550376457,180.828710787825,-15.2792061132313,-0.277587725892918
"2018-05-30 04:20:00",-0.0167315789473684,-0.0214458240767102,-0.0847684210526316,-0.0764298018194149,0.0971507555028494,191.165510896804,0.0859562845021623,2.02782444982441,-0.0705916666666667,-0.0506061851763597,-0.0453333333333333,-0.0354431420624494,0.0867811525334592,237.291788067216,0.0639914879797261,2.58588055464337,NA,195.267103412713,28.4241,182.018945938474,28.2617,0.5766,0.001,-22.1039253391618,179.355247941875,-15.9118554708385,-0.326946315831379
"2018-05-30 04:30:00",0.0195894736842105,0.00155039539417711,-0.0723210526315789,-0.060776883500671,0.0914321428603526,164.844070508087,0.0634335589288325,2.02408071880274,-0.0419208333333333,-0.0311341440679521,-0.0548125,-0.0484698158101863,0.0789831222508783,217.408913057077,0.064673919846747,2.57791889327138,NA,194.782736421026,28.3991,181.399958164447,28.2516,0.5335,0.001,-18.4612610229252,179.427116207046,-15.35562021398,-0.327276572891558
"2018-05-30 04:40:00",0.0028157894736842,-0.0104590789033023,-0.0658631578947368,-0.064864799873617,0.084032665629048,177.551974802512,0.0621619940551548,2.02289850495286,-0.0111541666666667,-0.0113863378594631,-0.0475583333333333,-0.0449361588272809,0.05618698211548,193.199383663608,0.0487414230881581,2.57624782184047,2.09608,194.609698262391,28.3839,181.865040123934,28.2457,0.8157,0.001,-16.4466259818084,178.530743157369,-16.0789551050222,-0.318574558156469
"2018-05-30 04:50:00",0.000210526315789474,-0.00148840928881659,-0.0846105263157895,-0.0775427162115785,0.0881860628124096,179.857437995723,0.08085189688047,2.01452431523049,-0.0169125,-0.0182216168955047,-0.0534916666666667,-0.0493480254212173,0.0620637042017837,197.545430384091,0.0560990716917478,2.57103820871144,2.1446275,194.733242702669,28.3831,181.730586265703,28.2551,0.7722,0.001,-20.4741411839431,178.399150002011,-16.3340927006583,-0.347352929291512
"2018-05-30 05:00:00",0.0106157894736842,0.0095769952509948,-0.0718862573099415,-0.0611213744416786,0.0865813211266385,171.599570542948,0.0656414134109403,2.00486887649721,-0.0478625,-0.044708093594162,-0.0693791666666667,-0.065619441292487,0.0852587192388005,214.600570034169,0.0803412676652448,2.55963551912031,2.1759625,195.029522938934,28.3708,181.905365744138,28.2533,0.6651,0.001,-19.9316396251641,180.528428364061,-14.501094574873,-0.341758191857965
"2018-05-30 05:10:00",-0.0141388888888889,-0.0195868865811562,-0.0567646198830409,-0.0507458743996624,0.0687434121528456,193.986580793673,0.058418087023998,1.99925287662314,-0.0567916666666667,-0.0507309984260159,-0.071625,-0.0663241679067835,0.0932690453273299,218.410999185056,0.08509960441213,2.5575711510193,2.132215,194.609683417714,28.3747,180.901281262939,28.2593,0.837,0.001,-24.1918775611552,176.878004384325,-17.7316790333884,-0.38300298475988
"2018-05-30 05:20:00",0.0188181286549708,0.00315943377130329,-0.0581798245614035,-0.043379355386562,0.0754609871546069,162.076320043951,0.0501357547121522,1.9934396372444,-0.0210833333333333,-0.0162577676854984,-0.047875,-0.0408808260642508,0.0648093904683722,203.767874028671,0.0519472602754142,2.55393394457543,2.1738525,193.695520813801,28.3597,179.355859597194,28.2568,1.2064,0.001,-15.5810224665354,177.115582670796,-16.5799381430047,-0.416143381016581
"2018-05-30 05:30:00",0.0123239766081871,-0.00420423787534004,-0.0590093567251462,-0.0526827833806239,0.0750926228386568,168.203461222261,0.0528277465467638,2.00112489575519,0.0270041666666667,-8.26767386041432e-05,-0.021325,-0.0143365391477687,0.0432347169954965,128.297901634681,0.012497944803916,2.55875081242177,2.17737,193.515647852991,28.369,180.510549588525,28.2633,0.8836,3e-04,-9.09933747457106,177.115582670796,-16.4000651821947,-0.299308392169824
"2018-05-30 05:40:00",-0.00618040935672515,-0.0107805171697433,-0.0965295321637426,-0.0881303689684008,0.10463610632217,183.663424798808,0.0941186276062448,2.00417925039739,0.0194541666666667,0.00435327180101603,-0.0404916666666667,-0.0300036744027948,0.0529848640705492,154.338105534784,0.033034525657514,2.55943892503965,2.18474,194.144078536158,28.352,181.418498811956,28.2609,1.0657,7e-04,-14.6906828007965,180.87659031006,-13.2674882260987,-0.381312106890204
